2696,5676
2696,5678
2696,5679
2696,5680
2696,5685
2696,5686
2696,5689
2696,5703
2696,5704
2696,5708
2696,5709
2696,5712
2696,5720
2696,5741
2696,5744
2696,5746
2696,5747
2696,5748
2696,5749
2696,5750
2696,5757
2696,5758
2696,5884
2696,5885
2696,5886
2696,5888
2696,5900
2696,5915
2696,6036
2696,6042
2696,6180
2696,6232
2696,6238
2696,6248
2696,6293
2696,6331
2696,6353
2696,6359
2696,6369
2696,6370
2696,6377
2696,6378
2696,6389
2696,6400
2696,6401
2696,6445
2696,6542
2696,6546
2696,6599
2696,6622
2696,6652
2696,6662
2696,6682
2696,6774
2696,6832
2696,7174
2696,7431
2696,7432
2696,7440
2696,7457
2696,7458
2696,7752
2696,7764
2696,7798
2696,7802
2696,7839
2696,7853
2696,7861
2696,7881
2696,7882
2696,7883
2696,7884
2696,7885
2696,7886
2696,7887
2696,7888
2696,7889
2696,7890
2696,7891
2696,7892
2696,8283
2696,8315
2696,8324
2696,8333
2696,8334
2697,1132
2697,1161
2697,1973
2697,2530
2697,2531
2697,2539
2697,2749
2697,2753
2697,3712
2697,5643
2697,5644
2697,5645
2697,6286
2697,6412
2697,6416
2697,6418
2697,6420
2697,6421
2697,6425
2697,6932
2698,5821
2698,7369
2698,7946
2699,279
2699,4055
2700,1666
2700,1977
2701,1666
2701,1977
2702,1666
2703,287
2703,515
2703,1532
2703,1604
2703,1859
2703,1862
2703,2089
2703,2093
2703,2354
2703,6209
2703,6455
2703,6901
2703,7313
2704,2769
2704,2786
2704,6221
2704,8286
2705,9
2705,4600
2705,5762
2705,5763
2705,5764
2705,5890
2706,230
2706,287
2706,358
2706,515
2706,1092
2706,1532
2706,1852
2706,1857
2706,1903
2706,2019
2706,2034
2706,2089
2706,2093
2706,2509
2706,2602
2706,3633
2706,3771
2706,4260
2706,4387
2706,4894
2706,4934
2706,6182
2706,6224
2706,6323
2706,6455
2706,6456
2706,6683
2706,6687
2706,6901
2706,7067
2706,7565
2706,7956
2706,8284
2707,5762
2708,5763
2709,5762
2709,5890
2710,5764
2711,52
2712,52
2713,238
2713,2568
2714,206
2714,384
2714,1851
2714,2580
2714,6394
2714,6456
2714,7909
2715,826
2715,3825
2716,4984
2716,6030
2716,7116
2716,7395
2717,3814
2718,4189
2718,6210
2718,7683
2719,4149
2720,4130
2720,7103
2721,4213
2721,6463
2721,7122
2721,7362
2722,4213
2722,6463
2723,4688
2723,5607
2723,6464
2723,6745
2723,7161
2723,7353
2723,7361
2723,7379
2724,5019
2725,2389
2726,2389
2726,6458
2726,7107
2726,7874
2727,2386
2727,6460
2727,7086
2728,2380
2728,6461
2729,1525
2729,6466
2729,7098
2729,7103
2730,1968
2730,2377
2730,6467
2730,7103
2731,2377
2731,6467
2732,4135
2732,5933
2732,5939
2732,6468
2733,583
2734,633
2734,4194
2734,4209
2734,6377
2734,6694
2734,7330
2735,626
2735,4191
2735,4215
2735,5009
2735,6378
2736,4478
2736,6701
2737,4477
2738,4494
2738,7341
2738,7342
2739,324
2739,325
2739,327
2739,330
2739,331
2739,336
2739,1152
2739,1416
2739,2643
2740,1401
2740,4516
2740,5138
2741,2369
2741,4884
2741,4889
2742,555
2742,5876
2743,3892
2744,1561
2745,1562
2745,4253
2745,4257
2745,4261
2745,5452
2745,5454
2745,5455
2745,5456
2745,5457
2746,1555
2747,3818
2747,7102
2748,149
2748,306
2748,1350
2748,1582
2748,2545
2749,27
2749,279
2749,1253
2749,1308
2749,1370
2749,1871
2749,1902
2749,2137
2749,2760
2749,4687
2749,5266
2749,5661
2749,6342
2749,6871
2749,6914
2750,311
2751,3654
2751,5098
2751,5099
2751,5100
2751,5101
2751,5102
2751,5103
2751,5104
2752,838
2752,839
2752,842
2752,853
2752,865
2752,3654
2752,5098
2752,5099
2752,5100
2752,5101
2752,5102
2752,5103
2752,5104
2752,5593
2752,5594
2752,6167
2752,6168
2752,6770
2753,485
2754,1983
2755,5507
2756,5506
2757,2547
2758,2009
2759,1651
2760,4629
2760,6118
2761,334
2761,6715
2762,335
2762,6694
2762,6764
2763,619
2764,1472
2765,5424
2765,5425
2765,5643
2765,5747
2766,4
2766,6503
2767,1086
2767,4538
2768,1422
2768,2170
2768,2171
2769,1232
2769,4684
2770,1345
2771,848
2771,1331
2772,606
2772,869
2772,3870
2772,4086
2773,1838
2774,1282
2775,1414
2776,1414
2777,1414
2777,2604
2777,2617
2777,3784
2777,8330
2777,8331
2777,8332
2778,1004
2778,4435
2779,1474
2780,4269
2780,6352
2781,4362
2782,5051
2783,588
2784,588
2785,605
2786,2209
2786,2210
2786,4327
2786,4454
2786,5004
2786,7607
2787,730
2787,2682
2787,2700
2788,2700
2788,6862
2788,6865
2788,6867
2788,6897
2788,7597
2789,3990
2790,1572
2790,4699
2791,3792
2792,1580
2792,3792
2792,6244
2792,6374
2793,5150
2794,5146
2794,5149
2795,1309
2795,3768
2796,1307
2797,207
2797,353
2797,2608
2797,4953
2797,5201
2797,6551
2798,2547
2798,3612
2798,6889
2799,4231
2800,196
2800,4167
2801,180
2802,185
2803,754
2803,2649
2803,2652
2803,2660
2803,4199
2803,6232
2803,6248
2803,6377
2803,6378
2803,6599
2803,7931
2804,4203
2805,4854
2806,758
2806,2321
2807,2321
2808,4219
2808,5921
2809,4021
2810,3895
2810,4400
2810,4503
2811,2023
2811,4330
2812,2023
2812,4330
2813,4319
2814,464
2815,450
2816,2023
2816,4330
2817,441
2818,456
2819,134
2819,442
2820,1092
2820,4260
2820,4387
2821,4485
2822,3758
2823,4528
2824,4931
2824,5724
2824,6199
2824,6277
2824,6306
2824,6591
2825,1180
2825,6280
2825,6812
2825,7061
2826,3909
2827,62
2827,1196
2827,1260
2827,3904
2827,6006
2827,6282
2828,1196
2829,1186
2830,2775
2830,2776
2831,2777
2831,2780
2832,449
2832,465
2832,468
2832,470
2832,474
2832,478
2832,494
2832,5472
2832,5751
2832,5860
2832,6083
2832,6214
2832,6215
2832,6381
2832,6386
2832,6394
2832,6395
2832,7601
2833,101
2833,780
2833,829
2833,830
2833,961
2833,965
2833,972
2833,1933
2833,2708
2833,3752
2833,3759
2833,5028
2833,5029
2833,5030
2833,5031
2834,4570
2835,5486
2836,420
2837,493
2837,4804
2837,6688
2838,5861
2838,5862
2839,4747
2840,970
2841,293
2841,4216
2841,6145
2841,6237
2841,6280
2841,6771
2841,6812
2841,7061
2841,7624
2842,4619
2842,6706
2843,252
2843,254
2843,390
2843,522
2843,784
2843,1018
2843,1362
2843,1366
2843,1722
2843,1818
2843,2309
2843,2581
2843,2588
2843,2591
2843,4216
2843,6180
2843,6293
2843,6771
2843,7275
2843,7415
2843,7417
2844,903
2844,1077
2844,2014
2844,2074
2844,2079
2844,3835
2844,3964
2844,4009
2844,4196
2844,4246
2844,4450
2844,7983
2845,1044
2845,3896
2845,4855
2846,1624
2846,4590
2847,3680
2848,383
2848,2592
2848,3655
2848,5064
2848,6022
2848,7421
2849,694
2849,1185
2849,1187
2849,1252
2849,1253
2849,1257
2849,1258
2849,1260
2849,1262
2849,1263
2849,1267
2849,1268
2849,1274
2849,1359
2849,1425
2849,1440
2849,1569
2849,1868
2849,1972
2849,2377
2849,2380
2849,2386
2849,2388
2849,2389
2849,2420
2849,2520
2849,2529
2849,2534
2849,2535
2849,3966
2849,4119
2849,4122
2849,4123
2849,4127
2849,4128
2849,4130
2849,4135
2849,4138
2849,4142
2849,4144
2849,4149
2849,4189
2849,4191
2849,4193
2849,4194
2849,4196
2849,4197
2849,4198
2849,4199
2849,4200
2849,4203
2849,4205
2849,4209
2849,4213
2849,4624
2849,5837
2849,6009
2849,6021
2849,6096
2849,6205
2849,6206
2849,6237
2849,6280
2849,6281
2849,6282
2849,6384
2849,6458
2849,6459
2849,6460
2849,6461
2849,6463
2849,6465
2849,6467
2849,6468
2849,6547
2849,6773
2849,7522
2850,3835
2851,3835
2852,1159
2854,4824
2854,7339
2855,3799
2856,1151
2856,4217
2856,4514
2856,6628
2856,8271
2856,8272
2857,3752
2857,3977
2857,3978
2857,7046
2858,3746
2858,3896
2858,4276
2858,4855
2858,7108
2858,7874
2858,8259
2859,5189
2860,968
2861,4650
2862,6236
2862,6311
2862,7363
2863,516
2863,1672
2863,1802
2863,2226
2863,2241
2863,4529
2863,5867
2863,6904
2863,6905
2863,6906
2863,6907
2864,704
2864,921
2864,4138
2864,4142
2865,5016
2866,4805
2867,559
2867,7201
2867,7929
2868,2135
2869,5823
2870,863
2870,4942
2870,5023
2870,7520
2871,4224
2872,194
2872,373
2872,1630
2872,2593
2872,5058
2872,6063
2872,6610
2872,6876
2873,370
2873,465
2873,2624
2873,6016
2874,235
2874,2587
2875,1868
2875,4662
2876,604
2876,6110
2877,27
2877,279
2877,1253
2877,1308
2877,1370
2877,1871
2877,1902
2877,2137
2877,2760
2877,4687
2877,5266
2877,5661
2877,6342
2877,6871
2877,6914
2878,4508
2878,6621
2879,849
2879,5897
2880,1773
2880,5614
2880,5823
2880,6004
2880,6387
2880,6458
2880,6462
2880,6655
2880,7107
2880,7380
2880,7647
2880,7650
2880,7800
2882,2315
2882,4111
2882,4545
2882,6763
2882,7560
2883,4006
2884,1855
2884,1897
2884,2417
2884,7259
2885,413
2885,2064
2885,2188
2886,413
2886,480
2887,577
2888,2142
2888,2151
2888,3630
2888,6902
2888,6903
2888,7281
2889,2142
2889,2151
2889,3630
2889,6902
2889,6903
2889,7281
2890,1444
2890,6791
2890,7529
2891,17
2891,95
2891,99
2891,100
2891,109
2891,117
2891,417
2891,980
2891,1062
2891,1166
2891,1840
2891,1930
2891,1945
2891,2057
2891,2090
2891,2341
2891,2767
2891,4468
2891,4504
2891,4719
2891,4722
2891,5158
2891,5161
2891,5381
2891,5588
2891,5589
2891,5590
2891,5591
2891,5592
2891,6266
2891,6321
2891,6325
2891,6701
2891,6799
2891,7011
2891,7039
2891,7162
2891,7809
2891,7834
2891,7857
2891,7975
2892,995
2893,91
2893,1653
2893,1654
2894,1653
2894,1654
2895,1020
2895,7433
2896,4371
2897,2638
2898,2644
2899,2251
2899,6144
2899,6713
2899,7286
2899,7833
2900,4678
2901,4115
2902,4857
2903,4845
2904,4852
2905,563
2906,563
2907,4709
2908,4873
2908,6298
3891,7647
2909,293
2909,4875
2909,6298
2909,7666
2910,21
2910,28
2910,45
2910,46
2910,48
2910,64
2910,317
2910,453
2910,536
2910,870
2910,872
2910,1900
2910,3831
2910,3850
2910,4045
2910,4061
2910,4277
2910,4410
2910,4779
2910,4831
2910,4888
2910,5279
2910,5785
2910,5926
2910,6087
2910,6300
2910,6527
2910,6598
2910,6817
2910,6898
2910,6937
2910,6941
2910,6943
2910,6964
2910,7161
2910,7328
2910,7391
2910,7624
2911,696
2912,708
2913,7
2913,102
2913,779
2913,1340
2913,2291
2913,2335
2913,2337
2913,2338
2913,2349
2913,4539
2913,4552
2913,4641
2913,4643
2913,4648
2913,6263
2913,6283
2913,7562
2913,7563
2913,7760
2913,7784
2913,7791
2914,3968
2915,1741
2915,2653
2915,4256
2915,4277
2915,5122
2915,6527
2915,7435
2916,1741
2917,1223
2917,6253
2917,6265
2918,5826
2919,3644
2920,4555
2921,5834
2921,5835
2921,5836
2921,7412
2921,8304
2922,5832
2922,5835
2922,6060
2922,6803
2923,5828
2923,5829
2923,5830
2923,7461
2923,7462
2923,7463
2923,7464
2924,978
2925,5840
2925,5841
2925,6441
2925,6894
2926,5837
2927,1567
2927,6695
2928,66
2928,72
2928,85
2928,86
2928,89
2928,94
2928,97
2928,287
2928,1532
2928,1857
2928,1859
2928,1869
2928,2354
2928,4186
2928,6274
2928,6833
2929,1752
2929,3757
2929,3786
2929,4833
2929,4920
2929,6170
2929,7114
2929,7682
2930,4886
2931,1069
2931,1737
2931,2206
2931,4141
2931,6388
2932,5019
2932,5614
2932,6462
2932,7107
2932,7380
2932,7647
2933,1979
2933,6457
2934,2388
2934,6459
2935,2389
2935,6458
2935,7107
2936,3864
2936,7411
2937,292
2937,6535
2937,8291
2938,1866
2938,4261
2938,5451
2938,8264
2939,5451
2939,7277
2940,5355
2940,5455
2940,6166
2942,5353
2942,6110
2942,6164
2943,5139
2944,5139
2945,4301
2945,6708
2945,7023
2945,7738
2946,5839
2947,6516
2948,1039
2949,1268
2950,1263
2951,1416
2952,4029
2953,137
2953,2466
2954,2466
2955,1800
2955,2466
2955,2530
2956,4032
2957,211
2957,386
2957,1148
2957,2586
2958,927
2959,2346
2959,4384
2960,940
2960,5360
2960,5361
2961,4871
2961,5357
2962,552
2963,4860
2964,436
2964,5011
2965,3
2966,434
2966,436
2966,2149
2966,2154
2966,2562
2966,6275
2966,7163
2966,7210
2966,7235
2966,7485
2966,7487
2966,7528
2966,7562
2966,7611
2966,7715
2966,7834
2966,7979
2966,8313
2966,8327
2967,574
2967,589
2967,1009
2967,1454
2967,2071
2967,2087
2967,2479
2967,2554
2967,2782
2967,2785
2967,3990
2967,4115
2967,5290
2967,5584
2967,6066
2967,6090
2967,6103
2967,6275
2967,6537
2967,6790
2967,6791
2967,7042
2967,7163
2967,7206
2967,7212
2967,7483
2967,7484
2967,7529
2967,7563
2967,7612
2967,7720
2967,7834
2967,7982
2967,8313
2967,8328
2968,1898
2969,1398
2970,160
2970,6440
2971,1072
2971,1078
2971,4667
2972,2464
2972,4631
2973,3760
2973,4939
2973,6830
2973,6887
2974,3916
2974,6648
2974,6927
2974,6966
2975,1241
2975,3671
2975,4551
2975,8301
2976,752
2976,4092
2976,7926
2976,8339
2977,752
2977,1385
2977,2085
2977,2091
2977,2577
2977,3701
2977,3807
2977,4092
2977,6317
2977,6390
2977,6659
2977,6707
2977,6729
2977,6730
2977,6744
2977,6754
2977,6755
2977,7231
2977,7232
2977,7879
2977,7889
2977,7895
2977,7926
2977,8339
2978,981
2978,6318
2979,1123
2980,4859
2981,744
2981,1689
2981,4096
2981,7307
2982,3640
2983,4320
2984,3718
2984,6656
2984,6657
2985,3719
2986,2696
2987,466
2988,1762
2989,4040
2990,3807
2991,68
2991,365
2991,405
2991,658
2991,1047
2991,1075
2991,1127
2991,1796
2991,2230
2991,2238
2991,2313
2991,2367
2991,2611
2991,4016
2991,4463
2991,5015
2991,6366
2991,6465
2991,6681
2991,7310
2991,7499
2992,8
2992,1478
2992,7311
2993,5005
2994,2139
2994,7316
2994,7616
2995,1446
2995,1591
2995,2133
2995,6851
2996,2313
2996,6681
2996,7310
2997,261
2998,435
2998,1349
2998,2032
2998,2033
2999,1886
3000,4982
3001,1003
3001,1060
3001,1702
3001,1872
3001,3656
3001,3661
3001,3669
3001,4237
3001,4247
3001,5902
3001,6345
3002,1022
3002,1158
3002,2342
3003,394
3003,2597
3004,1716
3005,2400
3005,5537
3006,529
3006,2400
3006,2418
3006,4128
3006,4459
3006,5530
3006,5532
3006,5534
3006,5541
3006,5549
3006,5551
3006,5553
3006,5555
3006,5557
3006,5559
3006,6935
3006,7456
3006,8247
3006,8249
3007,2418
3007,5538
3007,6392
3008,5558
3008,5559
3009,1056
3010,1364
3010,5539
3010,5540
3010,6357
3010,6675
3010,6948
3010,7451
3010,7453
3010,7454
3010,8319
3011,2416
3011,6935
3011,6949
3011,7455
3012,4831
3012,7540
3013,2458
3014,5107
3015,5354
3015,5454
3015,5456
3015,6165
3016,592
3017,5263
3017,7335
3017,7617
3018,1836
3019,1836
3020,1819
3020,6247
3021,1846
3022,5710
3022,5711
3023,5846
3023,5875
3023,6507
3024,5867
3024,6905
3024,7625
3025,5887
3025,6492
3026,5890
3027,5895
3027,6100
3028,5898
3029,5900
3030,1420
3030,2636
3031,5648
3032,5518
3033,5431
3034,535
3035,6000
3035,6015
3035,6452
3035,6766
3036,3524
3036,3529
3036,5753
3037,5119
3037,5121
3038,45
3038,5637
3038,6598
3038,6817
3039,207
3039,253
3039,353
3039,777
3039,2569
3039,2608
3039,4714
3039,4953
3039,5125
3039,5201
3039,6551
3039,6554
3040,2480
3041,5047
3042,4809
3042,5047
3042,6021
3042,6465
3042,7128
3042,7386
3042,7387
3042,7388
3042,7389
3042,7396
3042,7657
3042,7658
3042,7659
3042,7660
3042,7662
3042,7663
3042,7675
3042,7678
3042,7907
3043,5238
3044,3988
3045,5287
3046,5218
3047,2271
3047,7488
3047,7489
3048,849
3048,2259
3048,5911
3048,5912
3048,5913
3048,7079
3048,7150
3048,7355
3048,7356
3048,7368
3048,7646
3048,7653
3048,7654
3048,7655
3048,7656
3048,7661
3048,7675
3048,7691
3048,7700
3048,7701
3048,7702
3048,8300
3049,1890
3050,1890
3051,3276
3051,3278
3051,3279
3051,3280
3051,3281
3051,3282
3051,3283
3051,3284
3051,3285
3051,3286
3051,3287
3051,3288
3051,3289
3051,3290
3051,3291
3051,3292
3051,6118
3051,6759
3052,5807
3052,5814
3052,8170
3052,8173
3052,8268
3053,5899
3054,5900
3054,6299
3055,1912
3055,5883
3055,5903
3055,5904
3055,5905
3055,5909
3055,5910
3055,6125
3056,3509
3056,3510
3056,3511
3056,3512
3056,3513
3056,3514
3056,3515
3056,3516
3056,3518
3056,3519
3056,3520
3056,3521
3056,3522
3056,3523
3056,3525
3056,3527
3056,3532
3056,3591
3056,3592
3056,3593
3056,3594
3056,3596
3056,3597
3056,3598
3056,3599
3056,3600
3056,3601
3056,3602
3056,3604
3056,3605
3056,3606
3056,3607
3056,3608
3056,3610
3056,3673
3056,3674
3056,3675
3056,3676
3056,3677
3056,3678
3056,3679
3056,3681
3056,3682
3056,3684
3056,3685
3056,3686
3056,3687
3056,3688
3056,3689
3056,3690
3056,3692
3056,5742
3057,3909
3057,3927
3057,4472
3058,3676
3058,5909
3058,5910
3059,4250
3060,777
3060,831
3060,3233
3060,3234
3060,3235
3060,3236
3060,3237
3060,3238
3060,3239
3060,3240
3060,3241
3060,3242
3060,3244
3060,3249
3060,3250
3060,3254
3060,3255
3060,3262
3060,5060
3060,5064
3060,5074
3060,5151
3060,5198
3060,5201
3060,5205
3060,5206
3060,5212
3060,5213
3060,5214
3060,5215
3060,5230
3060,5235
3060,5236
3060,5237
3060,5242
3060,5250
3060,5270
3060,5273
3060,5274
3060,5284
3060,5929
3060,5930
3060,5931
3060,6875
3060,6876
3060,6877
3060,6878
3060,6879
3060,6880
3060,6881
3060,6882
3060,6883
3060,6884
3060,6912
3060,7067
3060,7159
3060,7178
3060,7184
3060,7193
3060,7194
3060,7252
3060,7254
3060,7310
3060,7446
3060,7567
3060,7568
3061,3778
3062,5055
3062,5926
3062,7105
3062,7122
3063,1710
3063,3190
3063,3191
3063,3192
3063,3193
3063,3194
3063,3195
3063,3197
3063,3198
3063,3199
3063,3200
3063,3201
3063,3202
3063,3205
3063,3210
3063,3212
3063,4770
3063,4838
3063,4843
3063,5072
3063,7253
3063,7338
3063,7566
3064,941
3064,1135
3064,1214
3064,2281
3064,3666
3064,3721
3064,6291
3064,7096
3064,7100
3064,7135
3064,7138
3064,7139
3064,7146
3064,7147
3064,7201
3064,7251
3064,7257
3064,7365
3064,7408
3064,7648
3065,131
3065,713
3065,941
3065,955
3065,957
3065,958
3065,959
3065,963
3065,970
3065,975
3065,976
3065,2947
3065,4226
3065,4615
3065,7100
3066,4615
3066,8299
3067,1829
3068,1471
3068,6639
3069,2423
3069,6638
3070,4447
3070,5060
3070,6215
3070,7166
3071,1553
3071,5061
3071,6100
3071,6301
3071,7183
3071,7184
3072,1427
3073,2997
3073,2998
3073,3002
3073,3004
3073,3005
3073,3008
3073,3009
3073,6954
3073,7569
3074,4546
3075,5074
3076,5076
3077,5076
3078,5076
3079,5339
3080,453
3080,870
3080,872
3080,4779
3080,7799
3081,1824
3081,1834
3081,7340
3082,1834
3083,1951
3083,5218
3083,7608
3084,5226
3084,6199
3084,6271
3084,6275
3084,6332
3085,2496
3085,4960
3085,7620
3086,2276
3087,3878
3088,1853
3088,7581
3088,7864
3088,7865
3089,862
3090,3726
3091,1442
3092,1728
3092,7573
3093,5924
3094,924
3095,5200
3096,5934
3096,5943
3097,5935
3097,5944
3098,5936
3098,5946
3099,5937
3099,5948
3100,5938
3100,5950
3101,4258
3102,14
3103,1844
3103,3942
3104,4263
3104,7642
3104,8286
3105,2414
3106,1947
3107,834
3107,3812
3108,70
3109,70
3110,82
3111,288
3111,6814
3112,1708
3113,5268
3113,7244
3114,4003
3115,1012
3116,1048
3117,723
3118,5998
3118,7763
3118,7868
3119,1773
3119,6005
3119,6387
3119,6874
3120,6006
3120,6282
3121,6007
3122,6014
3122,6916
3122,7541
3123,6017
3124,1142
3124,6018
3124,6393
3124,6924
3125,6020
3126,6021
3126,6465
3126,7128
3127,6022
3127,6213
3128,6023
3130,4618
3131,6029
3132,6029
3133,6032
3135,4021
3137,4652
3138,1230
3138,6305
3139,4628
3141,3831
3141,6294
3141,6817
3142,3715
3142,6782
3143,2312
3144,1960
3144,7542
3144,7543
3145,114
3145,518
3145,1583
3145,5668
3145,5669
3146,871
3147,3813
3147,3815
3147,5106
3148,5382
3148,5393
3149,6039
3150,333
3150,6045
3151,6046
3151,6691
3152,6065
3153,6070
3153,6772
3154,6075
3155,1124
3156,1056
3157,1936
3158,6278
3158,6279
3159,1936
3159,6278
3159,6279
3160,4061
3160,6087
3160,6088
3160,6943
3161,5704
3161,6294
3161,6445
3161,7618
3162,1226
3162,1831
3162,4759
3163,1226
3164,1288
3164,1848
3164,6091
3164,6170
3165,6085
3166,6087
3167,6087
3167,6088
3167,7099
3167,7136
3167,7381
3168,6088
3169,6093
3170,6095
3171,6097
3171,7754
3172,6097
3173,6097
3174,6098
3175,6104
3175,6375
3175,7108
3175,8259
3175,8260
3176,878
3177,6105
3178,556
3178,7080
3179,3813
3180,21
3180,1856
3180,4130
3181,3791
3182,1525
3182,6466
3182,6467
3182,7098
3183,885
3184,1990
3184,4134
3184,4317
3184,6211
3185,2487
3186,2604
3186,2617
3186,7243
3186,7391
3187,3979
3188,4611
3189,3831
3190,1151
3190,6628
3190,8271
3190,8272
3191,1910
3192,4453
3192,5024
3192,6470
3192,6471
3192,8288
3192,8326
3194,5878
3195,5
3195,858
3195,863
3195,5023
3195,7249
3196,420
3197,4773
3197,6491
3198,2540
3198,6487
3199,5597
3199,5664
3199,6803
3200,3039
3200,3042
3200,3043
3200,3047
3200,3052
3200,3057
3200,3058
3200,3060
3200,3063
3200,3070
3200,3072
3200,3073
3200,3077
3200,3078
3200,3085
3200,3089
3200,3090
3201,5063
3202,5070
3203,3125
3203,3126
3203,3127
3203,3128
3203,3130
3203,3131
3203,3132
3203,3133
3203,3134
3203,3135
3203,3136
3203,3137
3203,3138
3203,3139
3203,3141
3203,3149
3203,3150
3204,3817
3204,4455
3205,3922
3206,1926
3206,4746
3207,966
3207,971
3207,7413
3208,1998
3208,6496
3209,126
3209,156
3209,7863
3210,293
3211,293
3211,5074
3211,6183
3211,6724
3211,7670
3211,7884
3212,869
3212,3870
3212,4086
3213,1400
3214,4488
3215,1539
3216,667
3216,886
3216,1656
3216,5176
3216,6051
3216,6158
3217,1032
3217,1815
3217,4975
3217,6508
3217,6509
3218,1815
3218,6508
3219,805
3220,1192
3221,1245
3221,6319
3222,3769
3222,3905
3223,2327
3223,3905
3224,4492
3224,6250
3225,1856
3225,4149
3225,7208
3226,1880
3226,1902
3227,6118
3228,6126
3229,6126
3230,6130
3230,6979
3231,1890
3231,3643
3231,6136
3232,6140
3233,6145
3234,6145
3235,6146
3236,6147
3237,4798
3237,6312
3238,6104
3239,342
3239,1873
3239,1884
3239,1885
3239,1886
3239,6160
3240,1961
3241,120
3241,310
3241,1389
3241,6064
3242,4681
3243,454
3243,4508
3244,3912
3244,3928
3245,332
3246,4757
3246,6354
3246,6355
3247,1715
3247,1723
3247,5662
3247,6044
3248,1715
3248,1723
3248,5662
3248,6044
3249,6149
3249,6150
3249,6151
3250,6161
3251,6164
3251,6165
3251,6166
3252,6172
3252,6174
3252,6779
3252,6781
3253,6173
3253,6174
3253,6780
3253,6781
3254,1104
3254,1628
3254,1629
3254,1630
3254,1633
3254,1634
3254,1635
3254,1637
3254,1645
3254,2491
3254,4935
3254,4939
3254,5135
3254,5223
3254,5284
3254,5288
3254,6176
3254,6177
3254,6216
3254,6217
3254,6218
3254,6219
3254,6220
3254,6265
3254,6309
3254,6329
3254,6875
3254,6876
3254,6877
3254,6878
3254,6879
3254,6880
3254,6881
3254,6882
3254,6883
3254,6884
3254,7183
3254,7184
3255,6190
3256,6190
3258,6193
3259,6194
3260,6199
3262,6202
3263,6202
3264,6203
3264,6910
3264,8290
3265,6206
3265,6942
3265,6944
3265,6945
3265,7097
3265,7099
3265,7362
3265,7652
3265,7689
3266,6208
3267,6210
3268,6220
3270,6230
3271,6252
3272,6274
3273,6287
3274,6292
3275,6298
3275,7636
3276,6302
3277,6305
3278,6310
3278,7363
3279,534
3279,6311
3280,6315
3282,1695
3282,6323
3282,6683
3282,6687
3282,7067
3282,7331
3283,6324
3284,6325
3285,6335
3286,6338
3287,6339
3287,8277
3289,6360
3290,6364
3291,6366
3292,6358
3292,6368
3292,6745
3292,6746
3292,6747
3292,6748
3292,6749
3292,6750
3292,6751
3292,6752
3292,6753
3292,6754
3292,6756
3292,7280
3292,7305
3292,7307
3292,7425
3292,8338
3293,6376
3293,7410
3294,6394
3294,6719
3295,6488
3296,6555
3296,6557
3296,6815
3296,7625
3296,7627
3297,6577
3298,6607
3300,6612
3301,6698
3302,6701
3303,6701
3304,6701
3305,6702
3305,6703
3305,7482
3306,6709
3307,1676
3307,6709
3307,8312
3308,6715
3309,6718
3310,6719
3311,6720
3311,7092
3311,7093
3311,7099
3311,7689
3311,7706
3312,6721
3313,6758
3313,7167
3313,7583
3314,6761
3316,6774
3317,2706
3317,7189
3318,5389
3319,6862
3319,6865
3320,6869
3320,6974
3321,6872
3321,7242
3322,6891
3323,6893
3324,6895
3325,6896
3326,6897
3327,6898
3327,7103
3327,7131
3327,7175
3327,7328
3327,7379
3327,7683
3328,1762
3328,7703
3329,1762
3331,6910
3332,6913
3333,6916
3335,6937
3335,7099
3335,7127
3336,6937
3337,6939
3338,6940
3338,6941
3338,7085
3338,7557
3338,7577
3339,6940
3340,6941
3341,6950
3342,6951
3342,7240
3343,6952
3344,6952
3344,7767
3344,7951
3346,6953
3347,6954
3347,7371
3347,7569
3347,7669
3347,7943
3348,6955
3349,6961
3349,7602
3350,6961
3351,6962
3351,6987
3351,8166
3352,6963
3352,6964
3352,6965
3354,6970
3355,6971
3355,7000
3356,6974
3357,6974
3357,8295
3358,6974
3359,5801
3359,6977
3360,6980
3361,6982
3361,7166
3361,7584
3362,6982
3363,6983
3364,6984
3365,6988
3366,6989
3366,8172
3367,6991
3368,6992
3369,6995
3370,7000
3371,1171
3371,1173
3371,6716
3371,7005
3371,7006
3371,7007
3371,7008
3371,7009
3371,7010
3371,7011
3371,7012
3371,7013
3371,7014
3371,7015
3371,7016
3371,7017
3371,7018
3371,7019
3371,7020
3371,7021
3371,7022
3371,7023
3371,7166
3371,7167
3371,7186
3371,7191
3371,7231
3371,7236
3371,7237
3371,7467
3371,7470
3371,7472
3371,7474
3371,7476
3371,7509
3371,7510
3371,7511
3371,7512
3371,7513
3371,7514
3371,7515
3371,7516
3371,7517
3371,7518
3371,7519
3371,7520
3371,7521
3371,7532
3371,7593
3371,7594
3371,7613
3371,7720
3371,7902
3372,1171
3372,1173
3372,6716
3372,6717
3372,7005
3372,7006
3372,7007
3372,7008
3372,7009
3372,7010
3372,7011
3372,7012
3372,7013
3372,7014
3372,7015
3372,7016
3372,7017
3372,7018
3372,7019
3372,7020
3372,7021
3372,7022
3372,7023
3372,7166
3372,7167
3372,7186
3372,7191
3372,7231
3372,7236
3372,7237
3372,7238
3372,7466
3372,7469
3372,7471
3372,7473
3372,7475
3372,7493
3372,7494
3372,7495
3372,7496
3372,7497
